timestamp,temperature,humidity,co2,moisture,condition
2026-03-11 21:24:23.257469,33.70478663680759,37.11158931999585,463.41499565297175,17.390806381305712,Critical
2026-03-11 21:29:23.257469,33.656174397031414,37.721864621961466,466.8834854280375,17.23748892176948,Critical
2026-03-11 21:34:23.257469,33.656631984260116,38.728641769285815,470.50562630921456,17.063331956744367,Critical
2026-03-11 21:39:23.257469,33.870705016306104,38.85069099103701,477.30208343089714,17.13041917619456,Critical
2026-03-11 21:44:23.257469,34.12508350069383,38.987646534460595,472.20223983705864,16.93733581612215,Critical
2026-03-11 21:49:23.257469,34.10292098863802,38.226060302373675,473.00505042854576,16.839668046591417,Critical
2026-03-11 21:54:23.257469,34.0252723779337,37.96035460180446,475.8241332254783,16.659684093052572,Critical
2026-03-11 21:59:23.257469,34.01408828822926,37.863813564801156,478.0355414171298,16.61107044636769,Critical
2026-03-11 22:04:23.257469,34.081679793875686,38.38897334093934,473.70904504145557,16.653876321132806,Critical
2026-03-11 22:09:23.257469,34.25994053124964,38.08347277889452,461.74913559367485,16.665110116006044,Critical
2026-03-11 22:14:23.257469,34.26078650304847,38.48164278876894,463.48393707809726,16.904297454951774,Critical
2026-03-11 22:19:23.257469,34.3845637626531,38.480831930287245,462.7214386865477,17.01298901673067,Critical
2026-03-11 22:24:23.257469,34.71223570910729,38.39224787272987,459.8880857217405,16.919873231715012,Critical
2026-03-11 22:29:23.257469,34.78849763156025,38.51669485729649,463.70781254031783,16.80016773123237,Critical
2026-03-11 22:34:23.257469,34.85082820276121,38.321116671170074,463.4832148495457,17.070836525329923,Critical
2026-03-11 22:39:23.257469,34.547046037743186,38.10659804712374,456.88723958570665,17.17709372590326,Critical
2026-03-11 22:44:23.257469,34.020900010377375,37.25420509422868,447.2299781402255,17.236030686630215,Critical
2026-03-11 22:49:23.257469,34.09857515622341,37.130227990564734,441.5851618145597,17.243515867851777,Critical
2026-03-11 22:54:23.257469,34.07961030996724,36.89024391749037,453.5502232883936,17.270868024599277,Critical
2026-03-11 22:59:23.257469,33.976653774984285,36.632253422815836,457.1641071580575,17.122660697051035,Critical
2026-03-11 23:04:23.257469,34.02535981582156,36.84068995411086,458.10716886793256,17.13836461407071,Critical
2026-03-11 23:09:23.257469,34.013279069982175,37.17000593050611,457.19886423200353,17.145487753816614,Critical
2026-03-11 23:14:23.257469,34.23883512010895,37.286103182827276,455.9618995322664,17.055073869506465,Critical
2026-03-11 23:19:23.257469,34.25605729376075,37.78381077805201,461.79787944906184,17.001221224149617,Critical
2026-03-11 23:24:23.257469,34.106672636746715,38.07159174096719,459.3449007395447,17.152738863493973,Critical
2026-03-11 23:29:23.257469,34.30470588453858,37.92406364606437,462.2295027929662,17.140221371464484,Critical
2026-03-11 23:34:23.257469,34.26127966954933,37.69263550320718,460.48736304150816,17.347338501717797,Critical
2026-03-11 23:39:23.257469,34.366587006283794,37.8490466215906,470.1881462006835,17.17327055806906,Critical
2026-03-11 23:44:23.257469,34.27110486504523,38.13593017654155,473.899588738575,17.121057539446483,Critical
2026-03-11 23:49:23.257469,34.14113948794574,38.8348523300573,480.12737281199315,16.966329684321792,Critical
2026-03-11 23:54:23.257469,34.157973133982885,39.43043885252735,477.20532393855194,16.845387438932608,Critical
2026-03-11 23:59:23.257469,34.160538862691624,39.159702349273765,482.49600450138905,16.76256686836668,Critical
2026-03-12 00:04:23.257469,34.25650426976499,39.10869920921014,480.9331173744156,16.79409783104374,Critical
2026-03-12 00:09:23.257469,34.20277511910304,39.44420811166902,481.4832914940798,16.820780448151776,Critical
2026-03-12 00:14:23.257469,33.83550316234896,39.978207000698504,489.65852984717714,16.752851416189017,Critical
2026-03-12 00:19:23.257469,33.74894838563128,40.4476917350509,484.44465456339503,16.530071460455357,Critical
2026-03-12 00:24:23.257469,33.90771207906005,40.41575281863523,485.460893219922,16.677840747758573,Critical
2026-03-12 00:29:23.257469,33.848236863211426,39.78874149242097,487.65091951251566,16.649264276154938,Critical
2026-03-12 00:34:23.257469,33.79896018270851,39.28927330429818,490.2509414165197,16.537635259124823,Critical
2026-03-12 00:39:23.257469,33.9962354838897,39.42559006145788,487.9970189510524,16.565128337231833,Critical
2026-03-12 00:44:23.257469,33.85384083843792,39.59670285117005,498.4283394550928,16.585572854284152,Critical
2026-03-12 00:49:23.257469,33.545280194789335,39.04736316445286,491.95368002839155,16.553305207784152,Critical
2026-03-12 00:54:23.257469,33.51315397088424,39.069647969897495,499.24810697155385,16.568158309348306,Critical
2026-03-12 00:59:23.257469,33.41631918063449,39.38526014838339,505.3234349995121,16.452655325307504,Critical
2026-03-12 01:04:23.257469,33.22306991668384,38.80964681962982,514.8278789475305,16.52864660962515,Critical
2026-03-12 01:09:23.257469,33.1879942255041,39.36214542053202,506.88674345399136,16.428959900149465,Critical
2026-03-12 01:14:23.257469,33.28629535495346,39.17337984625211,502.54258601454285,16.36840293461912,Critical
2026-03-12 01:19:23.257469,33.284437642639894,39.802186402540435,510.002301310351,16.43328311623428,Critical
2026-03-12 01:24:23.257469,33.34583385717714,39.53546017965249,500.61710553719945,16.5536790127353,Critical
2026-03-12 01:29:23.257469,33.70851539688022,39.022147438210396,492.5848110319974,16.712256469539934,Critical
2026-03-12 01:34:23.257469,33.63993962456871,38.79307894328954,490.14327209844,16.81783629338659,Critical
2026-03-12 01:39:23.257469,33.695609351497644,38.745504881750875,491.1032410415513,16.785429075006412,Critical
2026-03-12 01:44:23.257469,33.59376667897782,38.551264928365136,499.0643664097952,16.631325768096367,Critical
2026-03-12 01:49:23.257469,33.42449473500042,38.44326421757858,498.13803683514334,16.771831326656656,Critical
2026-03-12 01:54:23.257469,33.30751320431688,38.610246792416675,495.09684109482066,16.908900925547155,Critical
2026-03-12 01:59:23.257469,33.211761490012535,38.52465710751848,496.65379078330284,16.841703310211805,Critical
2026-03-12 02:04:23.257469,33.28365664952196,38.49160091054247,499.0017731997748,16.93382221399426,Critical
2026-03-12 02:09:23.257469,33.75347180686211,37.63698771094117,501.2079723106262,16.900604434601185,Critical
2026-03-12 02:14:23.257469,33.61026311960694,37.83283671894641,500.31804127086946,17.05073212295236,Critical
2026-03-12 02:19:23.257469,33.52693805848385,37.788235070100576,490.5426107012787,16.99924565671198,Critical
2026-03-12 02:24:23.257469,33.514313455861604,,485.95453075574704,17.197110785466833,Critical
2026-03-12 02:29:23.257469,33.59347322560355,38.12359897671503,493.05588618208435,17.275722840226656,Critical
2026-03-12 02:34:23.257469,33.64618338799451,37.219451312465274,493.99123087196733,17.455477324695256,Critical
2026-03-12 02:39:23.257469,33.90300254678413,37.528485559430294,492.37862027643206,17.409097597730266,Critical
2026-03-12 02:44:23.257469,33.417724132677094,37.7017490685868,497.9694630183019,17.449600558174687,Critical
2026-03-12 02:49:23.257469,32.94033815863796,37.19753255832123,492.3188798564572,17.352672638340252,Critical
2026-03-12 02:54:23.257469,32.841162524235926,36.43265808081918,491.19213918789217,17.43707156355217,Critical
2026-03-12 02:59:23.257469,33.060622561744665,37.20135644616133,491.8809312137623,17.52697571683588,Critical
2026-03-12 03:04:23.257469,32.74749295542355,37.90841164146472,489.6740436972892,17.766678108656002,Critical
2026-03-12 03:09:23.257469,32.1459664874848,36.66468326211165,490.1778578117972,17.814882088377967,Critical
2026-03-12 03:14:23.257469,32.26020236872864,36.4355717474834,489.23938815468836,17.887291508628575,Critical
2026-03-12 03:19:23.257469,32.30893381346918,37.26766777487535,482.242672915759,17.840208470978197,Critical
2026-03-12 03:24:23.257469,32.090892132109296,,483.1500623251543,17.89434640824172,Critical
2026-03-12 03:29:23.257469,31.893784211965112,36.78433037897309,476.5083033675899,17.856357287372962,Critical
2026-03-12 03:34:23.257469,31.699835468038177,36.642950715158406,477.33637899307354,17.86794336325716,Critical
2026-03-12 03:39:23.257469,31.721942531532967,36.08250222827433,484.2070581138241,17.885394929411742,Critical
2026-03-12 03:44:23.257469,31.596679476296366,35.23011435616031,482.8019421274438,17.850164442076824,Critical
2026-03-12 03:49:23.257469,31.69549226009147,35.756388011527676,476.9445264775889,17.856458951731025,Critical
2026-03-12 03:54:23.257469,31.124566927510593,34.83491955840384,476.309587411564,17.81892943475968,Critical
2026-03-12 03:59:23.257469,30.953196554485032,34.95855528445822,472.14973187117135,17.780956322256298,Critical
2026-03-12 04:04:23.257469,30.727985762302822,35.401845030837045,475.1222768843287,17.888622787406526,Critical
2026-03-12 04:09:23.257469,30.676717626628324,34.676231881386464,474.3823331467144,17.906164151589167,Critical
2026-03-12 04:14:23.257469,30.569108074930295,34.214097680088926,482.9311494050373,17.94087077880919,Critical
2026-03-12 04:19:23.257469,30.72867683090945,34.82068727428472,488.74609738342394,17.79514030191064,Critical
2026-03-12 04:24:23.257469,30.35680947657744,35.08713313439824,487.98069486101696,17.837486135093677,Critical
2026-03-12 04:29:23.257469,30.365907771843588,34.7784902809588,491.5587402008824,17.890528481491202,Critical
2026-03-12 04:34:23.257469,30.47757505648593,35.379614782639386,489.5925581550682,17.850694619222327,Critical
2026-03-12 04:39:23.257469,30.84890454379832,35.98288264436653,489.762342580894,18.059197586848395,Critical
2026-03-12 04:44:23.257469,30.752551349579626,36.11740899087439,487.95517159914243,17.830274860429988,Critical
2026-03-12 04:49:23.257469,30.81744307045013,35.66732887693756,491.787451398391,17.908711574007043,Critical
2026-03-12 04:54:23.257469,30.456670511937656,35.46060452520166,498.9523927819389,17.97999205450253,Critical
2026-03-12 04:59:23.257469,29.978279271075053,35.603797897179355,502.9456338178946,18.03415034770247,Critical
2026-03-12 05:04:23.257469,30.14723414623139,35.50950048260561,507.5553168243214,18.051771618266333,Critical
2026-03-12 05:09:23.257469,30.146122087501777,35.97897907172304,512.1704840105,18.106839550528836,Critical
2026-03-12 05:14:23.257469,30.381824625461462,35.21409203166837,514.9267636221736,18.193657098484426,Critical
2026-03-12 05:19:23.257469,30.10714404766751,34.46696026713525,509.2303328261222,18.121068340101225,Critical
2026-03-12 05:24:23.257469,30.21112447557326,34.557395822876465,517.7351904232047,18.150987902319237,Critical
2026-03-12 05:29:23.257469,30.58488804368203,34.31162361597301,526.7572445566968,18.132656218116907,Critical
2026-03-12 05:34:23.257469,30.668829165353486,,525.58784654013,18.023279378094355,Critical
2026-03-12 05:39:23.257469,30.724145466471693,33.11407094903694,523.7343569640491,18.09499637555568,Critical
2026-03-12 05:44:23.257469,30.72585668263656,33.12384387143604,526.796415228626,18.03856033308728,Critical
2026-03-12 05:49:23.257469,30.41168039121138,33.09746631743565,529.5504794045435,17.88877446560933,Critical
2026-03-12 05:54:23.257469,30.68279497835345,33.42420580841152,528.5407490607784,17.834863399539167,Critical
2026-03-12 05:59:23.257469,30.560623450392434,33.458658874972,522.2906207828404,17.754973509729854,Critical
2026-03-12 06:04:23.257469,30.66152010166904,33.39235683585176,523.8191267365893,17.857821410648867,Critical
2026-03-12 06:09:23.257469,30.34891324035479,33.98085715424693,526.576309427467,17.873140724704673,Critical
2026-03-12 06:14:23.257469,30.11302130745323,33.324623502522655,530.2054151676609,18.011378999273667,Critical
2026-03-12 06:19:23.257469,30.40003878729768,33.59281811194644,531.951879029432,17.944723376150364,Critical
2026-03-12 06:24:23.257469,30.33057832950611,32.757244529548764,530.5963032876225,18.032140363340012,Critical
2026-03-12 06:29:23.257469,30.621233424714617,,535.5663134851538,18.316102654820803,Critical
2026-03-12 06:34:23.257469,30.605587292902918,31.731735023236702,535.8955559729834,18.351705901533517,Critical
2026-03-12 06:39:23.257469,30.237207738311344,32.12270629096266,533.5709409011598,18.43787078776583,Critical
2026-03-12 06:44:23.257469,30.415621258257687,32.09000117416497,532.6676739909312,18.507222554188374,Critical
2026-03-12 06:49:23.257469,30.29764279470657,32.08324955186848,523.9378288285563,18.365015021445792,Critical
2026-03-12 06:54:23.257469,30.437380557409973,31.52988305800375,523.0266197076636,18.423596751192537,Critical
2026-03-12 06:59:23.257469,30.44242273091799,31.380036310037305,526.468802307037,18.454242383257494,Critical
2026-03-12 07:04:23.257469,30.133799085329418,30.99830365838275,528.1677174177331,18.42826764491766,Critical
2026-03-12 07:09:23.257469,30.166658038403533,31.190031165809856,535.771038282639,18.339864007497173,Critical
2026-03-12 07:14:23.257469,30.60590266683409,30.69448559814405,534.4561637125605,18.409262331529877,Critical
2026-03-12 07:19:23.257469,30.70449995853698,31.359382780746586,536.8927295278271,18.312021957568817,Critical
2026-03-12 07:24:23.257469,30.692996407935887,30.52159255593454,540.856430409356,18.525386518037003,Critical
2026-03-12 07:29:23.257469,30.90806508832727,30.11833263970626,552.570715450793,18.536803426385816,Critical
2026-03-12 07:34:23.257469,30.950198781367888,30.95693289468931,553.2945429063813,18.41447272160717,Critical
2026-03-12 07:39:23.257469,30.99210562742045,30.73936352070829,548.0736070120611,18.363073093774332,Critical
2026-03-12 07:44:23.257469,30.77378059298863,30.081924188506086,552.3132507788375,18.33525965994535,Critical
2026-03-12 07:49:23.257469,30.82055019814655,30.19145996977492,561.6418875586799,18.576497325337737,Critical
2026-03-12 07:54:23.257469,31.027638881429937,30.0,560.0291440075466,18.488038430656786,Critical
2026-03-12 07:59:23.257469,30.860426451009932,30.0,564.2345517005788,18.476416704331648,Critical
2026-03-12 08:04:23.257469,31.145325615259324,30.0,570.3781919767233,18.422633867345144,Critical
2026-03-12 08:09:23.257469,31.126984410430296,30.372080118272116,575.4635196965742,18.472559715903312,Critical
2026-03-12 08:14:23.257469,30.94943050812259,30.246304168180046,576.091312308942,18.420371374532806,Critical
2026-03-12 08:19:23.257469,31.14895692350664,30.0,572.5989435178763,18.306465707918836,Critical
2026-03-12 08:24:23.257469,31.091598076358984,30.030375367516374,572.1925457778084,18.286936249939217,Critical
2026-03-12 08:29:23.257469,31.243501053856207,30.33591082007166,574.4855480471965,18.25699686560599,Critical
2026-03-12 08:34:23.257469,31.1851493274045,30.0,579.0266606676552,18.197772427843592,Critical
2026-03-12 08:39:23.257469,31.17318409869852,30.0,580.6963859076503,18.14389139195388,Critical
2026-03-12 08:44:23.257469,31.271896139565378,30.0,578.7968460749474,18.26236097174198,Critical
2026-03-12 08:49:23.257469,31.33007555108338,30.0,581.5737443556964,18.23038695031523,Critical
2026-03-12 08:54:23.257469,30.930969194993033,30.0,585.8741696944104,18.116974184067388,Critical
2026-03-12 08:59:23.257469,30.706720446974153,30.0,587.7722199764828,18.0707625876874,Critical
2026-03-12 09:04:23.257469,30.892602443932315,30.0,583.5912844037912,18.07619615363394,Critical
2026-03-12 09:09:23.257469,30.866175126152008,30.160817004766102,582.6842542302052,17.942569189978805,Critical
2026-03-12 09:14:23.257469,30.761428865597722,30.80003448374896,587.4233581122676,18.105166985979444,Critical
2026-03-12 09:19:23.257469,30.489714062546227,30.299529711507553,580.5082690685451,18.19192493373007,Critical
2026-03-12 09:24:23.257469,30.273766798291057,,570.0423789565893,18.33494220809195,Critical
2026-03-12 09:29:23.257469,29.869407070298667,30.490403368757285,577.5827932073095,18.374155020640714,Critical
2026-03-12 09:34:23.257469,29.84915092655836,30.0,580.1398694824189,18.164785275627708,Critical
2026-03-12 09:39:23.257469,29.72946341044215,30.0,583.1735194950195,18.318318647291555,Critical
2026-03-12 09:44:23.257469,29.53614583224509,30.0,577.7894346268841,18.231961811320566,Critical
2026-03-12 09:49:23.257469,29.5225211472115,30.0,581.4770749442168,18.153743136920358,Critical
2026-03-12 09:54:23.257469,29.595315273382045,30.0,582.8533183820587,18.169375651315903,Critical
2026-03-12 09:59:23.257469,30.013954859824032,30.0,574.9316804928167,18.307198635982918,Critical
2026-03-12 10:04:23.257469,29.71157817591139,30.0,582.0530975641859,18.412527349378156,Critical
2026-03-12 10:09:23.257469,29.943454384571496,30.0,582.8465141822796,18.503155461395757,Critical
2026-03-12 10:14:23.257469,30.13807469677451,30.0,580.8660943518832,18.471972756108304,Critical
2026-03-12 10:19:23.257469,29.982256148899168,30.0,578.9761456219571,18.439212003499094,Critical
2026-03-12 10:24:23.257469,30.022903339816374,30.0,568.9000360947953,18.473806370297098,Critical
2026-03-12 10:29:23.257469,29.931376689948852,30.0,571.866719092952,18.460799286168744,Critical
2026-03-12 10:34:23.257469,29.9685144060326,30.0,573.1760051291807,18.54973107690168,Critical
2026-03-12 10:39:23.257469,30.27034060871351,30.0,572.2056044675152,18.632742843351203,Critical
2026-03-12 10:44:23.257469,30.391461855239776,30.0,578.5980305047735,18.691876975468475,Critical
2026-03-12 10:49:23.257469,30.493183529886462,30.0,571.6787354097944,18.439280847291535,Critical
2026-03-12 10:54:23.257469,30.407121665895534,30.0,568.6948730279563,18.452079683659264,Critical
2026-03-12 10:59:23.257469,30.110310332910668,30.0,564.4448317541544,18.44119429558599,Critical
2026-03-12 11:04:23.257469,30.068616690802585,30.0,563.0508568552966,18.457996855761944,Critical
2026-03-12 11:09:23.257469,30.30993832177537,30.0,563.3882069815827,18.3825643919073,Critical
2026-03-12 11:14:23.257469,30.004504750457443,30.0,565.5382746006394,18.25008580086738,Critical
2026-03-12 11:19:23.257469,29.7934868768221,30.0,563.8034073351139,18.296399648864885,Critical
2026-03-12 11:24:23.257469,29.818740424068917,30.0,559.4166286593394,18.260769517091678,Critical
2026-03-12 11:29:23.257469,29.621809467099464,30.0,567.8466634081916,18.31823881646244,Critical
2026-03-12 11:34:23.257469,29.46330477767642,30.0,579.9048643671345,18.25114737869396,Critical
2026-03-12 11:39:23.257469,29.37858506133079,30.0,580.6212977265445,18.39273844274323,Critical
2026-03-12 11:44:23.257469,29.105461580492758,30.0,576.8373958914402,18.492844927000306,Critical
2026-03-12 11:49:23.257469,28.910637211249483,30.0,584.2146665466518,18.522527637854893,Critical
2026-03-12 11:54:23.257469,29.051322794606946,30.0,576.9808810150093,18.5011987965163,Critical
2026-03-12 11:59:23.257469,28.78984883816075,30.0,575.3070143914853,18.586439684296117,Critical
2026-03-12 12:04:23.257469,28.470274411261784,30.0,571.8264291347538,18.62569446581986,Critical
2026-03-12 12:09:23.257469,28.344269415355008,30.0,566.0287513825014,18.64955288461292,Critical
2026-03-12 12:14:23.257469,28.490660515856973,,564.6286302178925,18.75383942556888,Critical
2026-03-12 12:19:23.257469,28.4512761542576,30.0,560.3077698220227,18.896493041009542,Critical
2026-03-12 12:24:23.257469,28.35835993863447,30.157974047681588,560.3710421427659,18.77125192256099,Critical
2026-03-12 12:29:23.257469,28.367231698137594,31.119730791483317,560.5069279811282,18.666213511826008,Critical
2026-03-12 12:34:23.257469,28.018090211565664,30.64321055980089,557.4002693635184,18.58818743927813,Critical
2026-03-12 12:39:23.257469,28.117031342320672,31.182273257698277,555.547702580549,18.437944979513773,Critical
2026-03-12 12:44:23.257469,28.1937183486014,31.13916470869455,554.3934577410305,18.43167012695686,Critical
2026-03-12 12:49:23.257469,28.111856653782255,31.07432818268025,558.4426880466276,18.491681772481307,Critical
2026-03-12 12:54:23.257469,28.31304155614154,30.306062837489232,557.7005410413067,18.489539942986077,Critical
2026-03-12 12:59:23.257469,28.08754233635093,30.163668132731534,561.8240497452372,18.436127778824787,Critical
2026-03-12 13:04:23.257469,28.313124135001644,30.0,564.7531146630105,18.548773554537703,Critical
2026-03-12 13:09:23.257469,28.344022868120696,30.0,567.6107681475141,18.562829194858377,Critical
2026-03-12 13:14:23.257469,28.27671235014506,30.0,574.549997999244,18.597127491595007,Critical
2026-03-12 13:19:23.257469,28.272737623071396,30.0,568.9530436005145,18.712550972084983,Critical
2026-03-12 13:24:23.257469,28.251284669909207,30.0,566.5871280689789,18.70022677819987,Critical
2026-03-12 13:29:23.257469,28.49534124919275,30.0,575.4036220704768,18.90624818546234,Critical
2026-03-12 13:34:23.257469,28.280005423698547,30.0,574.1170395675305,18.86146668507516,Critical
2026-03-12 13:39:23.257469,28.127501575869232,30.0,560.0414211180012,19.061261505526453,Critical
2026-03-12 13:44:23.257469,28.334762154283727,30.0,559.0265794022617,18.96378798733521,Critical
2026-03-12 13:49:23.257469,28.215655167246954,30.0,559.701277053078,19.015536477623254,Critical
2026-03-12 13:54:23.257469,28.395761782713272,30.0,546.615711465922,18.951283260742628,Critical
2026-03-12 13:59:23.257469,28.735648979315016,30.0,553.2853896653617,19.06323987244074,Critical
2026-03-12 14:04:23.257469,28.65528997392669,30.0,549.7168273460337,19.015416611654896,Critical
2026-03-12 14:09:23.257469,28.79156243924175,30.0,551.3596429219713,19.044503730719306,Critical
2026-03-12 14:14:23.257469,28.56082398297378,30.0,550.2297351952509,18.979449531115147,Critical
2026-03-12 14:19:23.257469,28.71177064258734,30.0,543.7879780992307,19.07317204848181,Critical
2026-03-12 14:24:23.257469,28.75165543978469,30.0,538.4354374260537,19.007596922417896,Critical
2026-03-12 14:29:23.257469,28.846263096216738,30.0,533.760023243916,19.17593840689216,Critical
2026-03-12 14:34:23.257469,28.717148681809658,30.0,539.1883827898341,19.07633869619602,Critical
2026-03-12 14:39:23.257469,28.384931998696224,30.0,538.4506918493333,18.941775904363208,Critical
2026-03-12 14:44:23.257469,28.485582411646124,30.0,535.8413642665746,19.036931112171118,Critical
2026-03-12 14:49:23.257469,28.072901781150236,30.0,531.1683197036234,18.977766748144766,Critical
2026-03-12 14:54:23.257469,28.009431682701727,30.0,537.1490708112541,18.97704301679981,Critical
2026-03-12 14:59:23.257469,28.197668055985723,30.0,544.470077173872,18.94481890141624,Critical
2026-03-12 15:04:23.257469,28.23604760316033,30.0,550.3937966674055,18.81355807470097,Critical
2026-03-12 15:09:23.257469,28.625716132118292,30.0,552.8559833631763,18.805858708287136,Critical
2026-03-12 15:14:23.257469,28.830737962634643,30.0,554.3051335725298,18.932350297784367,Critical
2026-03-12 15:19:23.257469,28.69995828496953,30.0,548.2254444826503,19.032663998114923,Critical
2026-03-12 15:24:23.257469,28.70542096093982,30.0,546.996348849095,19.055843274377516,Critical
2026-03-12 15:29:23.257469,28.69594682043093,30.0,543.5770478323628,19.167070103681027,Critical
2026-03-12 15:34:23.257469,28.379511467761702,30.154388426145395,534.4494872874393,19.06111824521161,Critical
2026-03-12 15:39:23.257469,28.19143168446483,30.45900784159027,539.7347043832661,19.02857281232111,Critical
2026-03-12 15:44:23.257469,28.07927950306886,30.293075410679283,536.2555546513047,19.06815330639413,Critical
2026-03-12 15:49:23.257469,27.672035402497674,30.45546620773434,542.2352641884813,19.055111823712416,Critical
2026-03-12 15:54:23.257469,27.681534096148003,30.69543607830848,546.6439961922813,19.030429490664762,Critical
2026-03-12 15:59:23.257469,27.631719727217394,30.19183858454499,549.4275860754484,18.910365117432654,Critical
2026-03-12 16:04:23.257469,27.29714094695508,30.275953855136837,552.4920064342643,18.70223097856838,Critical
2026-03-12 16:09:23.257469,27.377983520010545,30.0,549.4154370238958,18.784017621063345,Critical
2026-03-12 16:14:23.257469,27.521158068948736,30.0,558.7046877803491,18.808339778388568,Critical
2026-03-12 16:19:23.257469,27.566564964721714,30.0,558.9203149351144,18.898539616209575,Critical
2026-03-12 16:24:23.257469,27.50175132967992,30.140513357070816,560.4299733607079,18.85481602199374,Critical
2026-03-12 16:29:23.257469,27.62003976003029,30.0,557.1845916928747,18.78353823351098,Critical
2026-03-12 16:34:23.257469,27.756083832125633,30.09751334849805,552.52876538899,18.784193030174645,Critical
2026-03-12 16:39:23.257469,27.81756454606957,30.809490271268636,554.9152454330371,18.869612995035926,Critical
2026-03-12 16:44:23.257469,27.652642095982614,31.516375095414265,556.002812912731,18.84646777353716,Critical
2026-03-12 16:49:23.257469,27.70796224908485,31.501788745800983,552.0560510832181,18.92664629197001,Critical
2026-03-12 16:54:23.257469,27.947058379249945,31.571448561165763,544.863917489341,18.8260154914107,Critical
2026-03-12 16:59:23.257469,27.8277325675276,32.126904133532975,538.5143020527033,18.809870778093714,Critical
2026-03-12 17:04:23.257469,28.247320435354087,31.37650312590189,544.4949706381589,18.80285936368591,Critical
2026-03-12 17:09:23.257469,28.14219424855701,31.214965254563378,541.4287015649085,18.9254983580781,Critical
2026-03-12 17:14:23.257469,28.148675651225037,31.882750482331755,539.7341588365293,18.94626109787969,Critical
2026-03-12 17:19:23.257469,28.01417853202377,32.37035075317414,546.9858601303247,19.12086884970911,Critical
2026-03-12 17:24:23.257469,28.058832699207823,32.55498264199909,541.3751073228925,18.986100369714364,Critical
2026-03-12 17:29:23.257469,27.710388360680767,31.802066439333778,537.7401331943073,18.999092260155493,Critical
2026-03-12 17:34:23.257469,27.601180000917424,31.777111322813198,533.8962990515038,19.017032064073536,Critical
2026-03-12 17:39:23.257469,27.38275576084771,31.48215362468823,541.986641457334,19.079041383832223,Critical
2026-03-12 17:44:23.257469,27.40982343042617,31.647673076096837,551.953558960246,18.997705390187335,Critical
2026-03-12 17:49:23.257469,27.608712905527952,31.242999733699396,555.7113750872569,19.16615002412842,Critical
2026-03-12 17:54:23.257469,27.73791414295086,30.730138036212093,559.6282987080281,19.167446418275595,Critical
2026-03-12 17:59:23.257469,27.263582270779082,30.0,556.7265236937644,19.058739666982103,Critical
2026-03-12 18:04:23.257469,27.671996201364657,30.308607739858623,566.4631661282858,19.05713716794074,Critical
2026-03-12 18:09:23.257469,27.73105218948883,30.108722484137093,567.8016474000792,19.02582101565273,Critical
2026-03-12 18:14:23.257469,27.57575236139023,30.18729537598836,572.0671987223279,19.304144529877462,Critical
2026-03-12 18:19:23.257469,27.60717794518842,30.18617631775127,571.5395740284731,19.40913888982996,Critical
2026-03-12 18:24:23.257469,27.642415909688957,30.0,570.1994110918351,19.414105025400787,Critical
2026-03-12 18:29:23.257469,27.509046166298646,30.0,578.5146223898157,19.402913356880866,Critical
2026-03-12 18:34:23.257469,27.54862949976706,30.0,581.2132407885072,19.498019043129013,Critical
2026-03-12 18:39:23.257469,27.427135042243,30.0,588.4701180938591,19.597905259161834,Critical
2026-03-12 18:44:23.257469,27.346262643704993,30.0,589.7467589525843,19.306750267229766,Critical
2026-03-12 18:49:23.257469,27.209006816553977,30.0,585.5049262704689,19.3710495827031,Critical
2026-03-12 18:54:23.257469,26.922472558606046,30.0,582.5882116060765,19.373846237100963,Critical
2026-03-12 18:59:23.257469,26.951639852649123,30.0,583.1030378183996,19.242731854922265,Critical
2026-03-12 19:04:23.257469,27.068699739952393,30.0,579.9705367381829,19.330753268884685,Critical
2026-03-12 19:09:23.257469,27.171676459167667,30.0,574.4332296950445,19.55537207024051,Critical
2026-03-12 19:14:23.257469,27.335661509694713,30.432440930080617,580.4403148539795,19.611051664923288,Critical
2026-03-12 19:19:23.257469,27.400529551697687,30.323438114520055,577.715964499862,19.721094509148976,Critical
2026-03-12 19:24:23.257469,27.293984452054307,30.307807407442933,578.4069282388186,19.901506418345416,Critical
2026-03-12 19:29:23.257469,27.461917224940542,30.392794677317568,579.8875961882467,19.81848020327341,Critical
2026-03-12 19:34:23.257469,27.190413716972156,30.74370619758924,576.9468305616438,19.632723058756717,Critical
2026-03-12 19:39:23.257469,27.01027944046966,31.062160237090733,584.2008278931875,19.69840966508767,Critical
2026-03-12 19:44:23.257469,26.81743942618501,30.824597597868433,578.6151190871644,19.673648511443524,Critical
2026-03-12 19:49:23.257469,27.033450638012873,30.558100738155456,579.9232454050683,19.53623116620637,Critical
2026-03-12 19:54:23.257469,27.222008340840887,30.878052216731497,581.1538339369512,19.52841417259279,Critical
2026-03-12 19:59:23.257469,27.319469388249885,31.235670508677114,580.8825609226304,19.601168909971854,Critical
2026-03-12 20:04:23.257469,27.533855361292247,31.038994946265678,574.3979978562705,19.586271743495416,Critical
2026-03-12 20:09:23.257469,27.35799880480985,30.24540091142645,578.7520856155878,19.507588980421914,Critical
2026-03-12 20:14:23.257469,27.427717828782043,30.14174286342233,582.4696389672608,19.485238274392263,Critical
2026-03-12 20:19:23.257469,27.40268294310541,30.45350576283526,579.0917963243048,19.483290627862125,Critical
2026-03-12 20:24:23.257469,27.572059363882396,31.35621418604515,582.6292323603316,19.290342401599517,Critical
